WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
40,26841,13408,Ann Collins-Dole,Yes,6368
40,26841,13408,Anna Helen Demacopoulos,No,1248
40,26841,13408,Anna Helen Demacopoulos,Yes,6498
40,26841,13408,Annie O'Donnell,No,2276
40,26841,13408,Annie O'Donnell,Yes,5563
40,26841,13408,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,9486
40,26841,13408,Appellate Court Judge (Vac of Murphy),David Ellis,9240
40,26841,13408,Appellate Court Judge (Vac of Steele),John B. Simon,9188
40,26841,13408,Candace Jean Fabri,No,1376
40,26841,13408,Candace Jean Fabri,Yes,6256
40,26841,13408,Casandra Lewis,No,1373
40,26841,13408,Casandra Lewis,Yes,6168
40,26841,13408,Clayton J. Crane,No,1475
40,26841,13408,Clayton J. Crane,Yes,6181
40,26841,13408,Debra B. Walker,No,1203
40,26841,13408,Debra B. Walker,Yes,6499
40,26841,13408,Dennis Michael McGuire,No,1603
40,26841,13408,Dennis Michael McGuire,Yes,5926
40,26841,13408,Diana L. Kenworthy,No,1248
40,26841,13408,Diana L. Kenworthy,Yes,6432
40,26841,13408,Diane Gordon Cannon,No,1659
40,26841,13408,Diane Gordon Cannon,Yes,6153
40,26841,13408,Dominique C. Ross,No,1386
40,26841,13408,Dominique C. Ross,Yes,6165
40,26841,13408,Donald J. Suriano,No,1451
40,26841,13408,Donald J. Suriano,Yes,6092
40,26841,13408,Donna L. Cooper,No,1253
40,26841,13408,Donna L. Cooper,Yes,6367
40,26841,13408,Edmund Ponce de Leon,No,1386
40,26841,13408,Edmund Ponce de Leon,Yes,6238
40,26841,13408,Edward A. Arce,No,1414
40,26841,13408,Edward A. Arce,Yes,6157
40,26841,13408,Eileen Mary Brewer,No,1265
40,26841,13408,Eileen Mary Brewer,Yes,6370
40,26841,13408,Eileen O'Neill Burke,No,1298
40,26841,13408,Eileen O'Neill Burke,Yes,6391
40,26841,13408,Evelyn B. Clay,No,1286
40,26841,13408,Evelyn B. Clay,Yes,6480
40,26841,13408,FAA Noise Rules,No,2680
40,26841,13408,FAA Noise Rules,Yes,8903
40,26841,13408,Frank G. Zelezinski,No,1488
40,26841,13408,Frank G. Zelezinski,Yes,6017
40,26841,13408,Gregory Joseph Wojkowski,No,1461
40,26841,13408,Gregory Joseph Wojkowski,Yes,6052
40,26841,13408,Gun-Sale Restrictions,No,1082
40,26841,13408,Gun-Sale Restrictions,Yes,11050
40,26841,13408,IL Mental-Health Funding,No,1022
40,26841,13408,IL Mental-Health Funding,Yes,11104
40,26841,13408,Increase Minimum Wage,No,1460
40,26841,13408,Increase Minimum Wage,Yes,10815
40,26841,13408,Insurance/Birth Control,No,1720
40,26841,13408,Insurance/Birth Control,Yes,10476
40,26841,13408,Jackie Marie Portman,No,1258
40,26841,13408,Jackie Marie Portman,Yes,6383
40,26841,13408,James Brown,No,1431
40,26841,13408,James Brown,Yes,6081
40,26841,13408,James G. Riley,No,1418
40,26841,13408,James G. Riley,Yes,6139
40,26841,13408,James J. Gavin,No,1389
40,26841,13408,James J. Gavin,Yes,6164
40,26841,13408,James L. Rhodes,No,1791
40,26841,13408,James L. Rhodes,Yes,5808
40,26841,13408,James N. O'Hara,No,1471
40,26841,13408,James N. O'Hara,Yes,6131
40,26841,13408,James Patrick Flannery,No,1402
40,26841,13408,James Patrick Flannery,Yes,6631
40,26841,13408,Janet Adams Brosnahan,No,1381
40,26841,13408,Janet Adams Brosnahan,Yes,6201
40,26841,13408,Joan E. Powell,No,1741
40,26841,13408,Joan E. Powell,Yes,5882
40,26841,13408,John J. Fleming,No,1433
40,26841,13408,John J. Fleming,Yes,6226
40,26841,13408,"Judge, 10th Subcircuit (Add'l Judge A)",Anthony C. 'Tony' Kyriakopoulos,4887
40,26841,13408,"Judge, 9th Subcircuit (Vac of Goldberg)",Megan Elizabeth Goldish,1185
40,26841,13408,"Judge, 9th Subcircuit (Vac of Meyer)",Anjana Hansen,1171
40,26841,13408,"Judge, 9th Subcircuit (Vac of Preston)",Abbey Fishman Romanek,1167
40,26841,13408,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,9121
40,26841,13408,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,8863
40,26841,13408,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,8926
40,26841,13408,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,8960
40,26841,13408,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,8637
40,26841,13408,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,8902
40,26841,13408,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,8935
40,26841,13408,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,8980
40,26841,13408,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,8903
40,26841,13408,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,8854
40,26841,13408,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,8567
40,26841,13408,Kathleen G. Kennedy,No,1200
40,26841,13408,Kathleen G. Kennedy,Yes,6573
40,26841,13408,Kathleen Marie McGury,No,1239
40,26841,13408,Kathleen Marie McGury,Yes,6647
40,26841,13408,Kenneth J. Wadas,No,1445
40,26841,13408,Kenneth J. Wadas,Yes,6097
40,26841,13408,Kerry M. Kennedy,No,1300
40,26841,13408,Kerry M. Kennedy,Yes,6280
40,26841,13408,Kristyna Colleen Ryan,No,1222
40,26841,13408,Kristyna Colleen Ryan,Yes,6472
40,26841,13408,Laura Marie Sullivan,No,1870
40,26841,13408,Laura Marie Sullivan,Yes,5805
40,26841,13408,Lewis Nixon,No,1474
40,26841,13408,Lewis Nixon,Yes,6064
40,26841,13408,Lynn Marie Egan,No,1266
40,26841,13408,Lynn Marie Egan,Yes,6632
40,26841,13408,Margaret Ann Brennan,No,1299
40,26841,13408,Margaret Ann Brennan,Yes,6344
40,26841,13408,Margarita Kulys Hoffman,No,1342
40,26841,13408,Margarita Kulys Hoffman,Yes,6244
40,26841,13408,Marilyn F. Johnson,No,1230
40,26841,13408,Marilyn F. Johnson,Yes,6431
40,26841,13408,Marjorie C. Laws,No,1280
40,26841,13408,Marjorie C. Laws,Yes,6351
40,26841,13408,Mary Anne Mason,No,1209
40,26841,13408,Mary Anne Mason,Yes,6449
40,26841,13408,Mary Ellen Coghlan,No,1374
40,26841,13408,Mary Ellen Coghlan,Yes,6619
40,26841,13408,Maureen Ward Kirby,No,1351
40,26841,13408,Maureen Ward Kirby,Yes,6256
40,26841,13408,Mauricio Araujo,No,1393
40,26841,13408,Mauricio Araujo,Yes,6207
40,26841,13408,Medical Marijuana Sites,No,2816
40,26841,13408,Medical Marijuana Sites,Yes,8897
40,26841,13408,Michael B. Hyman,No,1392
40,26841,13408,Michael B. Hyman,Yes,6173
40,26841,13408,Michael P. Toomin,No,1545
40,26841,13408,Michael P. Toomin,Yes,6361
40,26841,13408,Millionaire Income Tax,No,2252
40,26841,13408,Millionaire Income Tax,Yes,9800
40,26841,13408,Pamela Elizabeth Loza,No,1646
40,26841,13408,Pamela Elizabeth Loza,Yes,5994
40,26841,13408,Pat Rogers,No,1408
40,26841,13408,Pat Rogers,Yes,6132
40,26841,13408,Patricia Manila Martin,No,1292
40,26841,13408,Patricia Manila Martin,Yes,6339
40,26841,13408,Patrick J. Sherlock,No,1423
40,26841,13408,Patrick J. Sherlock,Yes,6129
40,26841,13408,Peter A. Felice,No,1495
40,26841,13408,Peter A. Felice,Yes,5946
40,26841,13408,Raul Vega,No,1401
40,26841,13408,Raul Vega,Yes,6238
40,26841,13408,Rickey Jones,No,1462
40,26841,13408,Rickey Jones,Yes,6106
40,26841,13408,Robert E. Gordon,No,1349
40,26841,13408,Robert E. Gordon,Yes,6197
40,26841,13408,Rodolfo (Rudy) Garcia,No,1445
40,26841,13408,Rodolfo (Rudy) Garcia,Yes,6198
40,26841,13408,Sandra Tristano,No,1302
40,26841,13408,Sandra Tristano,Yes,6286
40,26841,13408,School Funding Formula,No,2554
40,26841,13408,School Funding Formula,Yes,9383
40,26841,13408,Sebastian Thomas Patti,No,1435
40,26841,13408,Sebastian Thomas Patti,Yes,6455
40,26841,13408,Sheila McGinnis,No,1481
40,26841,13408,Sheila McGinnis,Yes,6156
40,26841,13408,Shelley Lynn Sutker-Dermer,No,1412
40,26841,13408,Shelley Lynn Sutker-Dermer,Yes,6381
40,26841,13408,Themis N. Karnezis,No,1907
40,26841,13408,Themis N. Karnezis,Yes,6038
40,26841,13408,Thomas E. Flanagan,No,2318
40,26841,13408,Thomas E. Flanagan,Yes,6062
40,26841,13408,Thomas E. Hoffman,No,1396
40,26841,13408,Thomas E. Hoffman,Yes,7016
40,26841,13408,Thomas J. Byrne,No,1418
40,26841,13408,Thomas J. Byrne,Yes,6184
40,26841,13408,Thomas J. Lipscomb,No,1454
40,26841,13408,Thomas J. Lipscomb,Yes,6064
40,26841,13408,Ursula Walowski,No,1258
40,26841,13408,Ursula Walowski,Yes,6432
40,26841,13408,Valarie E. Turner,No,1303
40,26841,13408,Valarie E. Turner,Yes,6276
40,26841,13408,Veronica B. Mathein,No,1315
40,26841,13408,Veronica B. Mathein,Yes,6251
40,26841,13408,William G. Lacy,No,1429
40,26841,13408,William G. Lacy,Yes,6167
40,26841,13408,William Timothy O'Brien,No,1444
40,26841,13408,William Timothy O'Brien,Yes,6139
41,33736,18998,Andrew Berman,No,4078
41,33736,18998,Andrew Berman,Yes,6954
41,33736,18998,Anita Rivkin-Carothers,No,4553
41,33736,18998,Anita Rivkin-Carothers,Yes,6492
41,33736,18998,Ann Collins-Dole,No,3861
41,33736,18998,Ann Collins-Dole,Yes,6987
41,33736,18998,Anna Helen Demacopoulos,No,3775
41,33736,18998,Anna Helen Demacopoulos,Yes,7193
41,33736,18998,Annie O'Donnell,No,4406
41,33736,18998,Annie O'Donnell,Yes,6926
41,33736,18998,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,10538
41,33736,18998,Appellate Court Judge (Vac of Murphy),David Ellis,10318
41,33736,18998,Appellate Court Judge (Vac of Steele),John B. Simon,10327
41,33736,18998,Candace Jean Fabri,No,3981
41,33736,18998,Candace Jean Fabri,Yes,6911
41,33736,18998,Casandra Lewis,No,4139
41,33736,18998,Casandra Lewis,Yes,6593
41,33736,18998,Clayton J. Crane,No,4198
41,33736,18998,Clayton J. Crane,Yes,6625
41,33736,18998,Debra B. Walker,No,3864
41,33736,18998,Debra B. Walker,Yes,6995
41,33736,18998,Dennis Michael McGuire,No,3647
41,33736,18998,Dennis Michael McGuire,Yes,7367
41,33736,18998,Diana L. Kenworthy,No,3868
41,33736,18998,Diana L. Kenworthy,Yes,6911
41,33736,18998,Diane Gordon Cannon,No,4040
41,33736,18998,Diane Gordon Cannon,Yes,7248
41,33736,18998,Dominique C. Ross,No,4100
41,33736,18998,Dominique C. Ross,Yes,6640
41,33736,18998,Donald J. Suriano,No,3884
41,33736,18998,Donald J. Suriano,Yes,6956
41,33736,18998,Donna L. Cooper,No,3938
41,33736,18998,Donna L. Cooper,Yes,6831
41,33736,18998,Edmund Ponce de Leon,No,4209
41,33736,18998,Edmund Ponce de Leon,Yes,6626
41,33736,18998,Edward A. Arce,No,4078
41,33736,18998,Edward A. Arce,Yes,6607
41,33736,18998,Eileen Mary Brewer,No,3785
41,33736,18998,Eileen Mary Brewer,Yes,7075
41,33736,18998,Eileen O'Neill Burke,No,3777
41,33736,18998,Eileen O'Neill Burke,Yes,7402
41,33736,18998,Evelyn B. Clay,No,4113
41,33736,18998,Evelyn B. Clay,Yes,6854
41,33736,18998,FAA Noise Rules,No,2181
41,33736,18998,FAA Noise Rules,Yes,14978
41,33736,18998,Frank G. Zelezinski,No,3750
41,33736,18998,Frank G. Zelezinski,Yes,7285
41,33736,18998,Gregory Joseph Wojkowski,No,3723
41,33736,18998,Gregory Joseph Wojkowski,Yes,7280
41,33736,18998,Gun-Sale Restrictions,No,3564
41,33736,18998,Gun-Sale Restrictions,Yes,13697
41,33736,18998,IL Mental-Health Funding,No,3480
41,33736,18998,IL Mental-Health Funding,Yes,13695
41,33736,18998,Increase Minimum Wage,No,4878
41,33736,18998,Increase Minimum Wage,Yes,12517
41,33736,18998,Insurance/Birth Control,No,5850
41,33736,18998,Insurance/Birth Control,Yes,11495
41,33736,18998,Jackie Marie Portman,No,3934
41,33736,18998,Jackie Marie Portman,Yes,6841
41,33736,18998,James Brown,No,4194
41,33736,18998,James Brown,Yes,6552
41,33736,18998,James G. Riley,No,3766
41,33736,18998,James G. Riley,Yes,7190
41,33736,18998,James J. Gavin,No,3644
41,33736,18998,James J. Gavin,Yes,7382
41,33736,18998,James L. Rhodes,No,4198
41,33736,18998,James L. Rhodes,Yes,6544
41,33736,18998,James N. O'Hara,No,3712
41,33736,18998,James N. O'Hara,Yes,7363
41,33736,18998,James Patrick Flannery,No,3747
41,33736,18998,James Patrick Flannery,Yes,7945
41,33736,18998,Janet Adams Brosnahan,No,3784
41,33736,18998,Janet Adams Brosnahan,Yes,7145
41,33736,18998,Joan E. Powell,No,4075
41,33736,18998,Joan E. Powell,Yes,6763
41,33736,18998,John J. Fleming,No,3744
41,33736,18998,John J. Fleming,Yes,7374
41,33736,18998,"Judge, 10th Subcircuit (Add'l Judge A)",Anthony C. 'Tony' Kyriakopoulos,8403
41,33736,18998,"Judge, 11th Subcircuit (Add'l Judge A)",Pamela McLean Meyerson,571
41,33736,18998,"Judge, 9th Subcircuit (Vac of Goldberg)",Megan Elizabeth Goldish,725
41,33736,18998,"Judge, 9th Subcircuit (Vac of Meyer)",Anjana Hansen,705
41,33736,18998,"Judge, 9th Subcircuit (Vac of Preston)",Abbey Fishman Romanek,712
41,33736,18998,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,10331
41,33736,18998,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,9884
41,33736,18998,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,9827
41,33736,18998,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,10156
41,33736,18998,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,9384
41,33736,18998,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,9892
41,33736,18998,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,10033
41,33736,18998,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,9781
41,33736,18998,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,9805
41,33736,18998,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,10266
41,33736,18998,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,9544
41,33736,18998,Kathleen G. Kennedy,No,3624
41,33736,18998,Kathleen G. Kennedy,Yes,7609
41,33736,18998,Kathleen Marie McGury,No,3713
41,33736,18998,Kathleen Marie McGury,Yes,7651
41,33736,18998,Kenneth J. Wadas,No,3970
41,33736,18998,Kenneth J. Wadas,Yes,6793
41,33736,18998,Kerry M. Kennedy,No,3683
41,33736,18998,Kerry M. Kennedy,Yes,7317
41,33736,18998,Kristyna Colleen Ryan,No,3666
41,33736,18998,Kristyna Colleen Ryan,Yes,7362
41,33736,18998,Laura Marie Sullivan,No,3897
41,33736,18998,Laura Marie Sullivan,Yes,7243
41,33736,18998,Lewis Nixon,No,4146
41,33736,18998,Lewis Nixon,Yes,6513
41,33736,18998,Lynn Marie Egan,No,3697
41,33736,18998,Lynn Marie Egan,Yes,7680
41,33736,18998,Margaret Ann Brennan,No,3605
41,33736,18998,Margaret Ann Brennan,Yes,7460
41,33736,18998,Margarita Kulys Hoffman,No,3902
41,33736,18998,Margarita Kulys Hoffman,Yes,6889
41,33736,18998,Marilyn F. Johnson,No,3919
41,33736,18998,Marilyn F. Johnson,Yes,6880
41,33736,18998,Marjorie C. Laws,No,4015
41,33736,18998,Marjorie C. Laws,Yes,6799
41,33736,18998,Mary Anne Mason,No,3737
41,33736,18998,Mary Anne Mason,Yes,7127
41,33736,18998,Mary Ellen Coghlan,No,3798
41,33736,18998,Mary Ellen Coghlan,Yes,7853
41,33736,18998,Maureen Ward Kirby,No,3852
41,33736,18998,Maureen Ward Kirby,Yes,7042
41,33736,18998,Mauricio Araujo,No,4269
41,33736,18998,Mauricio Araujo,Yes,6448
41,33736,18998,Medical Marijuana Sites,No,6310
41,33736,18998,Medical Marijuana Sites,Yes,10477
41,33736,18998,Michael B. Hyman,No,4036
41,33736,18998,Michael B. Hyman,Yes,6703
41,33736,18998,Michael P. Toomin,No,3959
41,33736,18998,Michael P. Toomin,Yes,7498
41,33736,18998,Millionaire Income Tax,No,6237
41,33736,18998,Millionaire Income Tax,Yes,10813
41,33736,18998,Pamela Elizabeth Loza,No,4021
41,33736,18998,Pamela Elizabeth Loza,Yes,6795
41,33736,18998,Pat Rogers,No,3922
41,33736,18998,Pat Rogers,Yes,6858
41,33736,18998,Patricia Manila Martin,No,3809
41,33736,18998,Patricia Manila Martin,Yes,7101
41,33736,18998,Patrick J. Sherlock,No,3865
41,33736,18998,Patrick J. Sherlock,Yes,6896
41,33736,18998,Peter A. Felice,No,4000
41,33736,18998,Peter A. Felice,Yes,6684
41,33736,18998,Raul Vega,No,4264
41,33736,18998,Raul Vega,Yes,6548
41,33736,18998,Rickey Jones,No,4379
41,33736,18998,Rickey Jones,Yes,6357
41,33736,18998,Robert E. Gordon,No,3949
41,33736,18998,Robert E. Gordon,Yes,6797
41,33736,18998,Rodolfo (Rudy) Garcia,No,4212
41,33736,18998,Rodolfo (Rudy) Garcia,Yes,6704
41,33736,18998,Sandra Tristano,No,3830
41,33736,18998,Sandra Tristano,Yes,7064
41,33736,18998,School Funding Formula,No,8651
41,33736,18998,School Funding Formula,Yes,8241
41,33736,18998,Sebastian Thomas Patti,No,4067
41,33736,18998,Sebastian Thomas Patti,Yes,7145
41,33736,18998,Sheila McGinnis,No,3674
41,33736,18998,Sheila McGinnis,Yes,7327
41,33736,18998,Shelley Lynn Sutker-Dermer,No,4091
41,33736,18998,Shelley Lynn Sutker-Dermer,Yes,7023
41,33736,18998,Themis N. Karnezis,No,4241
41,33736,18998,Themis N. Karnezis,Yes,7103
41,33736,18998,Thomas E. Flanagan,No,4415
41,33736,18998,Thomas E. Flanagan,Yes,7639
41,33736,18998,Thomas E. Hoffman,No,3758
41,33736,18998,Thomas E. Hoffman,Yes,8173
41,33736,18998,Thomas J. Byrne,No,3664
41,33736,18998,Thomas J. Byrne,Yes,7462
41,33736,18998,Thomas J. Lipscomb,No,4090
41,33736,18998,Thomas J. Lipscomb,Yes,6587
41,33736,18998,Ursula Walowski,No,3618
41,33736,18998,Ursula Walowski,Yes,7634
41,33736,18998,Valarie E. Turner,No,3984
41,33736,18998,Valarie E. Turner,Yes,6801
41,33736,18998,Veronica B. Mathein,No,3916
41,33736,18998,Veronica B. Mathein,Yes,6859
41,33736,18998,William G. Lacy,No,3945
41,33736,18998,William G. Lacy,Yes,6892
41,33736,18998,William Timothy O'Brien,No,3548
41,33736,18998,William Timothy O'Brien,Yes,7612
42,29250,16252,Andrew Berman,No,1795
42,29250,16252,Andrew Berman,Yes,6669
42,29250,16252,Anita Rivkin-Carothers,No,1744
42,29250,16252,Anita Rivkin-Carothers,Yes,6502
42,29250,16252,Ann Collins-Dole,No,1661
42,29250,16252,Ann Collins-Dole,Yes,6565
42,29250,16252,Anna Helen Demacopoulos,No,1646
42,29250,16252,Anna Helen Demacopoulos,Yes,6614
42,29250,16252,Annie O'Donnell,No,2864
42,29250,16252,Annie O'Donnell,Yes,5633
42,29250,16252,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,9760
42,29250,16252,Appellate Court Judge (Vac of Murphy),David Ellis,9635
42,29250,16252,Appellate Court Judge (Vac of Steele),John B. Simon,9769
42,29250,16252,Candace Jean Fabri,No,1684
42,29250,16252,Candace Jean Fabri,Yes,6619
42,29250,16252,Casandra Lewis,No,1764
42,29250,16252,Casandra Lewis,Yes,6407
42,29250,16252,Clayton J. Crane,No,1863
42,29250,16252,Clayton J. Crane,Yes,6484
42,29250,16252,Debra B. Walker,No,1644
42,29250,16252,Debra B. Walker,Yes,6604
42,29250,16252,Dennis Michael McGuire,No,1816
42,29250,16252,Dennis Michael McGuire,Yes,6315
42,29250,16252,Diana L. Kenworthy,No,1630
42,29250,16252,Diana L. Kenworthy,Yes,6544
42,29250,16252,Diane Gordon Cannon,No,1888
42,29250,16252,Diane Gordon Cannon,Yes,6589
42,29250,16252,Dominique C. Ross,No,1755
42,29250,16252,Dominique C. Ross,Yes,6352
42,29250,16252,Donald J. Suriano,No,1779
42,29250,16252,Donald J. Suriano,Yes,6331
42,29250,16252,Donna L. Cooper,No,1633
42,29250,16252,Donna L. Cooper,Yes,6543
42,29250,16252,Edmund Ponce de Leon,No,1785
42,29250,16252,Edmund Ponce de Leon,Yes,6428
42,29250,16252,Edward A. Arce,No,1758
42,29250,16252,Edward A. Arce,Yes,6315
42,29250,16252,Eileen Mary Brewer,No,1649
42,29250,16252,Eileen Mary Brewer,Yes,6654
42,29250,16252,Eileen O'Neill Burke,No,1687
42,29250,16252,Eileen O'Neill Burke,Yes,6642
42,29250,16252,Evelyn B. Clay,No,1775
42,29250,16252,Evelyn B. Clay,Yes,6672
42,29250,16252,FAA Noise Rules,No,6105
42,29250,16252,FAA Noise Rules,Yes,7804
42,29250,16252,Frank G. Zelezinski,No,1765
42,29250,16252,Frank G. Zelezinski,Yes,6345
42,29250,16252,Gregory Joseph Wojkowski,No,1767
42,29250,16252,Gregory Joseph Wojkowski,Yes,6350
42,29250,16252,Gun-Sale Restrictions,No,1835
42,29250,16252,Gun-Sale Restrictions,Yes,13139
42,29250,16252,IL Mental-Health Funding,No,2959
42,29250,16252,IL Mental-Health Funding,Yes,11802
42,29250,16252,Increase Minimum Wage,No,4592
42,29250,16252,Increase Minimum Wage,Yes,10409
42,29250,16252,Insurance/Birth Control,No,3586
42,29250,16252,Insurance/Birth Control,Yes,11484
42,29250,16252,Jackie Marie Portman,No,1653
42,29250,16252,Jackie Marie Portman,Yes,6527
42,29250,16252,James Brown,No,1822
42,29250,16252,James Brown,Yes,6250
42,29250,16252,James G. Riley,No,1716
42,29250,16252,James G. Riley,Yes,6506
42,29250,16252,James J. Gavin,No,1706
42,29250,16252,James J. Gavin,Yes,6446
42,29250,16252,James L. Rhodes,No,1916
42,29250,16252,James L. Rhodes,Yes,6216
42,29250,16252,James N. O'Hara,No,1782
42,29250,16252,James N. O'Hara,Yes,6409
42,29250,16252,James Patrick Flannery,No,1811
42,29250,16252,James Patrick Flannery,Yes,6936
42,29250,16252,Janet Adams Brosnahan,No,1701
42,29250,16252,Janet Adams Brosnahan,Yes,6505
42,29250,16252,Joan E. Powell,No,1943
42,29250,16252,Joan E. Powell,Yes,6266
42,29250,16252,John J. Fleming,No,1749
42,29250,16252,John J. Fleming,Yes,6468
42,29250,16252,"Judge, 7th Subcircuit (Vac of Hardy-Campbell)",Robert D. Kuzas,1419
42,29250,16252,"Judge, 7th Subcircuit (Vac of Taylor)",Judy Rice,1386
42,29250,16252,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,9526
42,29250,16252,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,9152
42,29250,16252,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,9265
42,29250,16252,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,9329
42,29250,16252,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,8968
42,29250,16252,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,9237
42,29250,16252,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,9282
42,29250,16252,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,9260
42,29250,16252,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,9251
42,29250,16252,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,9184
42,29250,16252,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,8882
42,29250,16252,Kathleen G. Kennedy,No,1598
42,29250,16252,Kathleen G. Kennedy,Yes,6793
42,29250,16252,Kathleen Marie McGury,No,1663
42,29250,16252,Kathleen Marie McGury,Yes,6930
42,29250,16252,Kenneth J. Wadas,No,1774
42,29250,16252,Kenneth J. Wadas,Yes,6305
42,29250,16252,Kerry M. Kennedy,No,1663
42,29250,16252,Kerry M. Kennedy,Yes,6546
42,29250,16252,Kristyna Colleen Ryan,No,1640
42,29250,16252,Kristyna Colleen Ryan,Yes,6585
42,29250,16252,Laura Marie Sullivan,No,2034
42,29250,16252,Laura Marie Sullivan,Yes,6272
42,29250,16252,Lewis Nixon,No,1823
42,29250,16252,Lewis Nixon,Yes,6264
42,29250,16252,Lynn Marie Egan,No,1689
42,29250,16252,Lynn Marie Egan,Yes,7002
42,29250,16252,Margaret Ann Brennan,No,1646
42,29250,16252,Margaret Ann Brennan,Yes,6655
42,29250,16252,Margarita Kulys Hoffman,No,1666
42,29250,16252,Margarita Kulys Hoffman,Yes,6508
42,29250,16252,Marilyn F. Johnson,No,1603
42,29250,16252,Marilyn F. Johnson,Yes,6623
42,29250,16252,Marjorie C. Laws,No,1669
42,29250,16252,Marjorie C. Laws,Yes,6547
42,29250,16252,Mary Anne Mason,No,1627
42,29250,16252,Mary Anne Mason,Yes,6657
42,29250,16252,Mary Ellen Coghlan,No,1755
42,29250,16252,Mary Ellen Coghlan,Yes,7023
42,29250,16252,Maureen Ward Kirby,No,1629
42,29250,16252,Maureen Ward Kirby,Yes,6562
42,29250,16252,Mauricio Araujo,No,1791
42,29250,16252,Mauricio Araujo,Yes,6296
42,29250,16252,Medical Marijuana Sites,No,4633
42,29250,16252,Medical Marijuana Sites,Yes,9750
42,29250,16252,Michael B. Hyman,No,1736
42,29250,16252,Michael B. Hyman,Yes,6487
42,29250,16252,Michael P. Toomin,No,1897
42,29250,16252,Michael P. Toomin,Yes,7099
42,29250,16252,Millionaire Income Tax,No,5968
42,29250,16252,Millionaire Income Tax,Yes,8757
42,29250,16252,Pamela Elizabeth Loza,No,1823
42,29250,16252,Pamela Elizabeth Loza,Yes,6384
42,29250,16252,Pat Rogers,No,1721
42,29250,16252,Pat Rogers,Yes,6388
42,29250,16252,Patricia Manila Martin,No,1671
42,29250,16252,Patricia Manila Martin,Yes,6542
42,29250,16252,Patrick J. Sherlock,No,1738
42,29250,16252,Patrick J. Sherlock,Yes,6344
42,29250,16252,Peter A. Felice,No,1793
42,29250,16252,Peter A. Felice,Yes,6245
42,29250,16252,Raul Vega,No,1792
42,29250,16252,Raul Vega,Yes,6360
42,29250,16252,Rickey Jones,No,1844
42,29250,16252,Rickey Jones,Yes,6269
42,29250,16252,Robert E. Gordon,No,1724
42,29250,16252,Robert E. Gordon,Yes,6445
42,29250,16252,Rodolfo (Rudy) Garcia,No,1823
42,29250,16252,Rodolfo (Rudy) Garcia,Yes,6422
42,29250,16252,Sandra Tristano,No,1677
42,29250,16252,Sandra Tristano,Yes,6520
42,29250,16252,School Funding Formula,No,5421
42,29250,16252,School Funding Formula,Yes,9046
42,29250,16252,Sebastian Thomas Patti,No,1838
42,29250,16252,Sebastian Thomas Patti,Yes,6736
42,29250,16252,Sheila McGinnis,No,1710
42,29250,16252,Sheila McGinnis,Yes,6508
42,29250,16252,Shelley Lynn Sutker-Dermer,No,1778
42,29250,16252,Shelley Lynn Sutker-Dermer,Yes,6753
