WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
40,30688,20783,Carl Anthony Walker,Yes,11989
40,30688,20783,Carl B. Boyd,No,2516
40,30688,20783,Carl B. Boyd,Yes,11654
40,30688,20783,Carol M. Howard,No,1995
40,30688,20783,Carol M. Howard,Yes,12454
40,30688,20783,Catherine Marie Haberkorn,No,2789
40,30688,20783,Catherine Marie Haberkorn,Yes,11838
40,30688,20783,Celia Louise Gamrath,No,1992
40,30688,20783,Celia Louise Gamrath,Yes,12376
40,30688,20783,Clean Water W40P07,No,24
40,30688,20783,Clean Water W40P07,Yes,476
40,30688,20783,Clean Water W40P08,No,20
40,30688,20783,Clean Water W40P08,Yes,646
40,30688,20783,Clean Water W40P12,No,13
40,30688,20783,Clean Water W40P12,Yes,431
40,30688,20783,Clean Water W40P21,No,14
40,30688,20783,Clean Water W40P21,Yes,553
40,30688,20783,Clean Water W40P25,No,22
40,30688,20783,Clean Water W40P25,Yes,588
40,30688,20783,Clean Water W40P33,No,18
40,30688,20783,Clean Water W40P33,Yes,502
40,30688,20783,Clean Water W40P36,No,17
40,30688,20783,Clean Water W40P36,Yes,444
40,30688,20783,Colleen F. Sheehan,No,1957
40,30688,20783,Colleen F. Sheehan,Yes,12609
40,30688,20783,Cynthia Ramirez,No,1817
40,30688,20783,Cynthia Ramirez,Yes,12824
40,30688,20783,Daniel Patrick Brennan,No,2557
40,30688,20783,Daniel Patrick Brennan,Yes,11771
40,30688,20783,Daniel R. Degnan,No,2669
40,30688,20783,Daniel R. Degnan,Yes,11504
40,30688,20783,Diane M. Shelley,No,1899
40,30688,20783,Diane M. Shelley,Yes,12448
40,30688,20783,Diann Karen Marsalek,No,2061
40,30688,20783,Diann Karen Marsalek,Yes,12248
40,30688,20783,"E. Kenneth Wright, Jr.",No,2329
40,30688,20783,"E. Kenneth Wright, Jr.",Yes,12174
40,30688,20783,Earned Sick Time,No,1089
40,30688,20783,Earned Sick Time,Yes,17791
40,30688,20783,Edward M. Maloney,No,2650
40,30688,20783,Edward M. Maloney,Yes,11571
40,30688,20783,Elizabeth Mary Hayes,No,1866
40,30688,20783,Elizabeth Mary Hayes,Yes,12515
40,30688,20783,Ellen L. Flannigan,No,2265
40,30688,20783,Ellen L. Flannigan,Yes,12250
40,30688,20783,Erica L. Reddick,No,1939
40,30688,20783,Erica L. Reddick,Yes,12426
40,30688,20783,Grace G. Dickler,No,2029
40,30688,20783,Grace G. Dickler,Yes,12415
40,30688,20783,Gun Dealer Penalties,No,1365
40,30688,20783,Gun Dealer Penalties,Yes,17536
40,30688,20783,James M. Varga,No,5882
40,30688,20783,James M. Varga,Yes,8962
40,30688,20783,James Michael McGing,No,2704
40,30688,20783,James Michael McGing,Yes,11515
40,30688,20783,James Patrick Murphy,No,2498
40,30688,20783,James Patrick Murphy,Yes,11834
40,30688,20783,Jill C. Marisie,No,2049
40,30688,20783,Jill C. Marisie,Yes,12336
40,30688,20783,Joan Margaret O'Brien,No,2147
40,30688,20783,Joan Margaret O'Brien,Yes,12390
40,30688,20783,John H. Ehrlich,No,2582
40,30688,20783,John H. Ehrlich,Yes,11573
40,30688,20783,Joyce Marie Murphy Gorman,No,2186
40,30688,20783,Joyce Marie Murphy Gorman,Yes,12276
40,30688,20783,"Judge, 10th Subcircuit (Vac of O'Neill Burke)",Stephanie Saltouros,9122
40,30688,20783,"Judge, 10th Subcircuit (Vac of Suriano)",Colleen Reardon Daly,9082
40,30688,20783,"Judge, 6th Subcircuit (Vac of Chevere)",Kent Delgado,832
40,30688,20783,"Judge, 6th Subcircuit (Vac of Cooke)",Andrea Michelle Webber,841
40,30688,20783,"Judge, 6th Subcircuit (Vac of Lopez Cepero)",Linda Perez,800
40,30688,20783,"Judge, 8th Subcircuit (Vac of Fabri)",James 'Jamie' Shapiro,3787
40,30688,20783,"Judge, 8th Subcircuit (Vac of Liu)",Lindsay Huge,3786
40,30688,20783,"Judge, 8th Subcircuit (Vac of Pethers)",Jeanne Marie Wrenn,3788
40,30688,20783,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,16785
40,30688,20783,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,16544
40,30688,20783,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,16535
40,30688,20783,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,16121
40,30688,20783,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,16705
40,30688,20783,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,16455
40,30688,20783,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,16568
40,30688,20783,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,15857
40,30688,20783,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,15295
40,30688,20783,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,15745
40,30688,20783,Karen Lynn O'Malley,No,2076
40,30688,20783,Karen Lynn O'Malley,Yes,12369
40,30688,20783,Kathy M. Flanagan,No,4401
40,30688,20783,Kathy M. Flanagan,Yes,10786
40,30688,20783,Kimberly D. Lewis,No,1997
40,30688,20783,Kimberly D. Lewis,Yes,12330
40,30688,20783,Larry G. Axelrood,No,2572
40,30688,20783,Larry G. Axelrood,Yes,11729
40,30688,20783,Lionel Jean-Baptiste,No,6019
40,30688,20783,Lionel Jean-Baptiste,Yes,8575
40,30688,20783,Lisa Ann Marino,No,5184
40,30688,20783,Lisa Ann Marino,Yes,9671
40,30688,20783,Lorna Ellen Propes,No,2149
40,30688,20783,Lorna Ellen Propes,Yes,12234
40,30688,20783,Marcia Maras,No,1927
40,30688,20783,Marcia Maras,Yes,12706
40,30688,20783,Margaret Stanton McBride,No,1972
40,30688,20783,Margaret Stanton McBride,Yes,13236
40,30688,20783,Marijuana Revenue,No,1848
40,30688,20783,Marijuana Revenue,Yes,17073
40,30688,20783,Martin C. Kelley,No,2480
40,30688,20783,Martin C. Kelley,Yes,11675
40,30688,20783,Martin S. Agran,No,2445
40,30688,20783,Martin S. Agran,Yes,12016
40,30688,20783,Mary Colleen Roberts,No,1976
40,30688,20783,Mary Colleen Roberts,Yes,12423
40,30688,20783,Mary Margaret Brosnahan,No,3014
40,30688,20783,Mary Margaret Brosnahan,Yes,11702
40,30688,20783,Matthew E. Coghlan,No,8616
40,30688,20783,Matthew E. Coghlan,Yes,6568
40,30688,20783,Maura Slattery Boyle,No,7166
40,30688,20783,Maura Slattery Boyle,Yes,8029
40,30688,20783,Michael R. Clancy,No,4137
40,30688,20783,Michael R. Clancy,Yes,10346
40,30688,20783,Michael Tully Mullen,No,2665
40,30688,20783,Michael Tully Mullen,Yes,11513
40,30688,20783,Mike McHale,No,4295
40,30688,20783,Mike McHale,Yes,10194
40,30688,20783,Min Wage 13,No,1672
40,30688,20783,Min Wage 13,Yes,17195
40,30688,20783,Moshe Jacobius,No,2281
40,30688,20783,Moshe Jacobius,Yes,12236
40,30688,20783,Pamela M. Leeming,No,1940
40,30688,20783,Pamela M. Leeming,Yes,12407
40,30688,20783,Paul A. Karkula,No,2555
40,30688,20783,Paul A. Karkula,Yes,11783
40,30688,20783,Paul S. Pavlus,No,2566
40,30688,20783,Paul S. Pavlus,Yes,11593
40,30688,20783,Peter Flynn,No,3830
40,30688,20783,Peter Flynn,Yes,10794
40,30688,20783,"Ramon Ocasio, III",No,2155
40,30688,20783,"Ramon Ocasio, III",Yes,12221
40,30688,20783,Regina Ann Scannicchio,No,2009
40,30688,20783,Regina Ann Scannicchio,Yes,12302
40,30688,20783,Ronald F. Bartkowicz,No,2543
40,30688,20783,Ronald F. Bartkowicz,Yes,11792
40,30688,20783,Stuart F. Lubin,No,2770
40,30688,20783,Stuart F. Lubin,Yes,11699
40,30688,20783,Tax Exemption,No,4100
40,30688,20783,Tax Exemption,Yes,14433
40,30688,20783,Terry Gallagher,No,2358
40,30688,20783,Terry Gallagher,Yes,11879
40,30688,20783,Thomas David Roti,No,2514
40,30688,20783,Thomas David Roti,Yes,11768
40,30688,20783,Thomas R. Allen,No,2520
40,30688,20783,Thomas R. Allen,Yes,11679
40,30688,20783,Thomas W. Murphy,No,2551
40,30688,20783,Thomas W. Murphy,Yes,11724
40,30688,20783,Tommy Brewer,No,2981
40,30688,20783,Tommy Brewer,Yes,11335
40,30688,20783,William G. Gamboney,No,2666
40,30688,20783,William G. Gamboney,Yes,11522
41,36454,23099,Aicha Marie MacCarthy,No,4722
41,36454,23099,Aicha Marie MacCarthy,Yes,10301
41,36454,23099,Andrea M. Schleifer,No,5686
41,36454,23099,Andrea M. Schleifer,Yes,9387
41,36454,23099,Anne M. Burke,No,4976
41,36454,23099,Anne M. Burke,Yes,12393
41,36454,23099,Ban Straws,No,10204
41,36454,23099,Ban Straws,Yes,10541
41,36454,23099,Beatriz Santiago,No,5213
41,36454,23099,Beatriz Santiago,Yes,9983
41,36454,23099,Carl Anthony Walker,No,5226
41,36454,23099,Carl Anthony Walker,Yes,9636
41,36454,23099,Carl B. Boyd,No,5150
41,36454,23099,Carl B. Boyd,Yes,9626
41,36454,23099,Carol M. Howard,No,4862
41,36454,23099,Carol M. Howard,Yes,10194
41,36454,23099,Catherine Marie Haberkorn,No,5091
41,36454,23099,Catherine Marie Haberkorn,Yes,10241
41,36454,23099,Celia Louise Gamrath,No,4981
41,36454,23099,Celia Louise Gamrath,Yes,9885
41,36454,23099,Colleen F. Sheehan,No,4446
41,36454,23099,Colleen F. Sheehan,Yes,11073
41,36454,23099,Cynthia Ramirez,No,4985
41,36454,23099,Cynthia Ramirez,Yes,10173
41,36454,23099,Daniel Patrick Brennan,No,4764
41,36454,23099,Daniel Patrick Brennan,Yes,10386
41,36454,23099,Daniel R. Degnan,No,4984
41,36454,23099,Daniel R. Degnan,Yes,9941
41,36454,23099,Diane M. Shelley,No,4719
41,36454,23099,Diane M. Shelley,Yes,10242
41,36454,23099,Diann Karen Marsalek,No,4607
41,36454,23099,Diann Karen Marsalek,Yes,10558
41,36454,23099,"E. Kenneth Wright, Jr.",No,5254
41,36454,23099,"E. Kenneth Wright, Jr.",Yes,9816
41,36454,23099,Earned Sick Time,No,3244
41,36454,23099,Earned Sick Time,Yes,17464
41,36454,23099,Edward M. Maloney,No,4763
41,36454,23099,Edward M. Maloney,Yes,10250
41,36454,23099,Elizabeth Mary Hayes,No,4611
41,36454,23099,Elizabeth Mary Hayes,Yes,10405
41,36454,23099,Ellen L. Flannigan,No,4660
41,36454,23099,Ellen L. Flannigan,Yes,10685
41,36454,23099,Erica L. Reddick,No,4825
41,36454,23099,Erica L. Reddick,Yes,10080
41,36454,23099,Grace G. Dickler,No,4882
41,36454,23099,Grace G. Dickler,Yes,10072
41,36454,23099,Gun Dealer Penalties,No,2468
41,36454,23099,Gun Dealer Penalties,Yes,18315
41,36454,23099,James M. Varga,No,6414
41,36454,23099,James M. Varga,Yes,8807
41,36454,23099,James Michael McGing,No,4777
41,36454,23099,James Michael McGing,Yes,10510
41,36454,23099,James Patrick Murphy,No,4654
41,36454,23099,James Patrick Murphy,Yes,10636
41,36454,23099,Jill C. Marisie,No,4807
41,36454,23099,Jill C. Marisie,Yes,10180
41,36454,23099,Joan Margaret O'Brien,No,4446
41,36454,23099,Joan Margaret O'Brien,Yes,10994
41,36454,23099,John H. Ehrlich,No,5115
41,36454,23099,John H. Ehrlich,Yes,9628
41,36454,23099,Joyce Marie Murphy Gorman,No,4591
41,36454,23099,Joyce Marie Murphy Gorman,Yes,10631
41,36454,23099,"Judge, 10th Subcircuit (Vac of O'Neill Burke)",Stephanie Saltouros,11147
41,36454,23099,"Judge, 10th Subcircuit (Vac of Suriano)",Colleen Reardon Daly,12231
41,36454,23099,"Judge, 11th Subcircuit (Vac of Kennedy)",Joanne F. Rosado,897
41,36454,23099,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,14340
41,36454,23099,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,13906
41,36454,23099,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,13889
41,36454,23099,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,13928
41,36454,23099,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,13843
41,36454,23099,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,13506
41,36454,23099,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,13799
41,36454,23099,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,12989
41,36454,23099,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,12745
41,36454,23099,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,13336
41,36454,23099,Karen Lynn O'Malley,No,4491
41,36454,23099,Karen Lynn O'Malley,Yes,10866
41,36454,23099,Kathy M. Flanagan,No,5303
41,36454,23099,Kathy M. Flanagan,Yes,10837
41,36454,23099,Kimberly D. Lewis,No,4885
41,36454,23099,Kimberly D. Lewis,Yes,9987
41,36454,23099,Larry G. Axelrood,No,5374
41,36454,23099,Larry G. Axelrood,Yes,9594
41,36454,23099,Lionel Jean-Baptiste,No,6638
41,36454,23099,Lionel Jean-Baptiste,Yes,8297
41,36454,23099,Lisa Ann Marino,No,6473
41,36454,23099,Lisa Ann Marino,Yes,9049
41,36454,23099,Lorna Ellen Propes,No,4971
41,36454,23099,Lorna Ellen Propes,Yes,9950
41,36454,23099,Marcia Maras,No,4966
41,36454,23099,Marcia Maras,Yes,10267
41,36454,23099,Margaret Stanton McBride,No,4598
41,36454,23099,Margaret Stanton McBride,Yes,11875
41,36454,23099,Marijuana Revenue,No,4250
41,36454,23099,Marijuana Revenue,Yes,16586
41,36454,23099,Martin C. Kelley,No,4879
41,36454,23099,Martin C. Kelley,Yes,9998
41,36454,23099,Martin S. Agran,No,5365
41,36454,23099,Martin S. Agran,Yes,9848
41,36454,23099,Mary Colleen Roberts,No,4622
41,36454,23099,Mary Colleen Roberts,Yes,10441
41,36454,23099,Mary Margaret Brosnahan,No,4640
41,36454,23099,Mary Margaret Brosnahan,Yes,10809
41,36454,23099,Matthew E. Coghlan,No,7454
41,36454,23099,Matthew E. Coghlan,Yes,8398
41,36454,23099,Maura Slattery Boyle,No,6693
41,36454,23099,Maura Slattery Boyle,Yes,9176
41,36454,23099,Michael R. Clancy,No,5058
41,36454,23099,Michael R. Clancy,Yes,10050
41,36454,23099,Michael Tully Mullen,No,4836
41,36454,23099,Michael Tully Mullen,Yes,10163
41,36454,23099,Mike McHale,No,5160
41,36454,23099,Mike McHale,Yes,9803
41,36454,23099,Min Wage 13,No,5058
41,36454,23099,Min Wage 13,Yes,15659
41,36454,23099,Moshe Jacobius,No,5535
41,36454,23099,Moshe Jacobius,Yes,9719
41,36454,23099,Pamela M. Leeming,No,4868
41,36454,23099,Pamela M. Leeming,Yes,10024
41,36454,23099,Paul A. Karkula,No,5109
41,36454,23099,Paul A. Karkula,Yes,9904
41,36454,23099,Paul S. Pavlus,No,5235
41,36454,23099,Paul S. Pavlus,Yes,9575
41,36454,23099,Peter Flynn,No,5126
41,36454,23099,Peter Flynn,Yes,10156
41,36454,23099,"Ramon Ocasio, III",No,5357
41,36454,23099,"Ramon Ocasio, III",Yes,9597
41,36454,23099,Regina Ann Scannicchio,No,4757
41,36454,23099,Regina Ann Scannicchio,Yes,10235
41,36454,23099,Ronald F. Bartkowicz,No,5048
41,36454,23099,Ronald F. Bartkowicz,Yes,10233
41,36454,23099,Stuart F. Lubin,No,5477
41,36454,23099,Stuart F. Lubin,Yes,9777
41,36454,23099,Tax Exemption,No,5134
41,36454,23099,Tax Exemption,Yes,15333
41,36454,23099,Terry Gallagher,No,4706
41,36454,23099,Terry Gallagher,Yes,10367
41,36454,23099,Thomas David Roti,No,5033
41,36454,23099,Thomas David Roti,Yes,9962
41,36454,23099,Thomas R. Allen,No,4960
41,36454,23099,Thomas R. Allen,Yes,10111
41,36454,23099,Thomas W. Murphy,No,4719
41,36454,23099,Thomas W. Murphy,Yes,10437
41,36454,23099,Tommy Brewer,No,5297
41,36454,23099,Tommy Brewer,Yes,9572
41,36454,23099,William G. Gamboney,No,5053
41,36454,23099,William G. Gamboney,Yes,9845
42,40249,29237,Aicha Marie MacCarthy,No,2532
42,40249,29237,Aicha Marie MacCarthy,Yes,14799
42,40249,29237,Andrea M. Schleifer,No,4430
42,40249,29237,Andrea M. Schleifer,Yes,13114
42,40249,29237,Anne M. Burke,No,2909
42,40249,29237,Anne M. Burke,Yes,17894
42,40249,29237,Ban Straws,No,10482
42,40249,29237,Ban Straws,Yes,16066
42,40249,29237,Beatriz Santiago,No,2862
42,40249,29237,Beatriz Santiago,Yes,14684
42,40249,29237,Carl Anthony Walker,No,2873
42,40249,29237,Carl Anthony Walker,Yes,14395
42,40249,29237,Carl B. Boyd,No,2892
42,40249,29237,Carl B. Boyd,Yes,14153
42,40249,29237,Carol M. Howard,No,2445
42,40249,29237,Carol M. Howard,Yes,15071
42,40249,29237,Catherine Marie Haberkorn,No,3099
42,40249,29237,Catherine Marie Haberkorn,Yes,14718
42,40249,29237,Celia Louise Gamrath,No,2415
42,40249,29237,Celia Louise Gamrath,Yes,15025
42,40249,29237,Colleen F. Sheehan,No,2443
42,40249,29237,Colleen F. Sheehan,Yes,15228
42,40249,29237,Cynthia Ramirez,No,2460
42,40249,29237,Cynthia Ramirez,Yes,15090
42,40249,29237,Daniel Patrick Brennan,No,2936
42,40249,29237,Daniel Patrick Brennan,Yes,14377
42,40249,29237,Daniel R. Degnan,No,3038
42,40249,29237,Daniel R. Degnan,Yes,13966
42,40249,29237,Diane M. Shelley,No,2365
42,40249,29237,Diane M. Shelley,Yes,15031
42,40249,29237,Diann Karen Marsalek,No,2525
42,40249,29237,Diann Karen Marsalek,Yes,14832
42,40249,29237,"E. Kenneth Wright, Jr.",No,2857
42,40249,29237,"E. Kenneth Wright, Jr.",Yes,14672
42,40249,29237,Earned Sick Time,No,3616
42,40249,29237,Earned Sick Time,Yes,22850
42,40249,29237,Edward M. Maloney,No,2946
42,40249,29237,Edward M. Maloney,Yes,14105
42,40249,29237,Elizabeth Mary Hayes,No,2346
42,40249,29237,Elizabeth Mary Hayes,Yes,14979
42,40249,29237,Ellen L. Flannigan,No,2659
42,40249,29237,Ellen L. Flannigan,Yes,14939
42,40249,29237,Erica L. Reddick,No,2411
42,40249,29237,Erica L. Reddick,Yes,14909
42,40249,29237,Grace G. Dickler,No,2471
42,40249,29237,Grace G. Dickler,Yes,15017
42,40249,29237,Gun Dealer Penalties,No,1752
42,40249,29237,Gun Dealer Penalties,Yes,24960
42,40249,29237,James M. Varga,No,5647
42,40249,29237,James M. Varga,Yes,12197
42,40249,29237,James Michael McGing,No,2990
42,40249,29237,James Michael McGing,Yes,14100
42,40249,29237,James Patrick Murphy,No,2873
42,40249,29237,James Patrick Murphy,Yes,14408
42,40249,29237,Jill C. Marisie,No,2499
42,40249,29237,Jill C. Marisie,Yes,14934
42,40249,29237,Joan Margaret O'Brien,No,2540
42,40249,29237,Joan Margaret O'Brien,Yes,15116
42,40249,29237,John H. Ehrlich,No,2937
42,40249,29237,John H. Ehrlich,Yes,14132
42,40249,29237,Joyce Marie Murphy Gorman,No,2535
42,40249,29237,Joyce Marie Murphy Gorman,Yes,15022
42,40249,29237,"Judge, 8th Subcircuit (Vac of Fabri)",James 'Jamie' Shapiro,16802
42,40249,29237,"Judge, 8th Subcircuit (Vac of Liu)",Lindsay Huge,16704
42,40249,29237,"Judge, 8th Subcircuit (Vac of Pethers)",Jeanne Marie Wrenn,16751
42,40249,29237,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,21093
42,40249,29237,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,20900
42,40249,29237,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,20862
42,40249,29237,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,20590
42,40249,29237,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,20930
42,40249,29237,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,20745
42,40249,29237,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,20845
42,40249,29237,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,19978
42,40249,29237,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,19459
42,40249,29237,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,19954
42,40249,29237,Karen Lynn O'Malley,No,2493
42,40249,29237,Karen Lynn O'Malley,Yes,14965
42,40249,29237,Kathy M. Flanagan,No,4703
42,40249,29237,Kathy M. Flanagan,Yes,14209
42,40249,29237,Kimberly D. Lewis,No,2375
42,40249,29237,Kimberly D. Lewis,Yes,14931
42,40249,29237,Larry G. Axelrood,No,2974
42,40249,29237,Larry G. Axelrood,Yes,14396
42,40249,29237,Lionel Jean-Baptiste,No,5647
42,40249,29237,Lionel Jean-Baptiste,Yes,11866
42,40249,29237,Lisa Ann Marino,No,6479
42,40249,29237,Lisa Ann Marino,Yes,11694
42,40249,29237,Lorna Ellen Propes,No,2578
42,40249,29237,Lorna Ellen Propes,Yes,14873
42,40249,29237,Marcia Maras,No,2512
42,40249,29237,Marcia Maras,Yes,15264
42,40249,29237,Margaret Stanton McBride,No,2608
42,40249,29237,Margaret Stanton McBride,Yes,17224
42,40249,29237,Marijuana Revenue,No,3190
42,40249,29237,Marijuana Revenue,Yes,23482
42,40249,29237,Martin C. Kelley,No,2865
42,40249,29237,Martin C. Kelley,Yes,14141
42,40249,29237,Martin S. Agran,No,3088
42,40249,29237,Martin S. Agran,Yes,14976
42,40249,29237,Mary Colleen Roberts,No,2446
42,40249,29237,Mary Colleen Roberts,Yes,14969
42,40249,29237,Mary Margaret Brosnahan,No,2880
42,40249,29237,Mary Margaret Brosnahan,Yes,14907
42,40249,29237,Matthew E. Coghlan,No,8720
42,40249,29237,Matthew E. Coghlan,Yes,9826
42,40249,29237,Maura Slattery Boyle,No,7443
42,40249,29237,Maura Slattery Boyle,Yes,11193
42,40249,29237,Michael R. Clancy,No,3716
42,40249,29237,Michael R. Clancy,Yes,13540
42,40249,29237,Michael Tully Mullen,No,2980
42,40249,29237,Michael Tully Mullen,Yes,14070
42,40249,29237,Mike McHale,No,3801
42,40249,29237,Mike McHale,Yes,13462
42,40249,29237,Min Wage 13,No,5305
42,40249,29237,Min Wage 13,Yes,21112
42,40249,29237,Moshe Jacobius,No,2988
42,40249,29237,Moshe Jacobius,Yes,15272
42,40249,29237,Pamela M. Leeming,No,2457
42,40249,29237,Pamela M. Leeming,Yes,14828
42,40249,29237,Paul A. Karkula,No,3001
42,40249,29237,Paul A. Karkula,Yes,14322
42,40249,29237,Paul S. Pavlus,No,3000
42,40249,29237,Paul S. Pavlus,Yes,13974
42,40249,29237,Peter Flynn,No,3502
42,40249,29237,Peter Flynn,Yes,14124
42,40249,29237,"Ramon Ocasio, III",No,2868
42,40249,29237,"Ramon Ocasio, III",Yes,14362
42,40249,29237,Regina Ann Scannicchio,No,2478
42,40249,29237,Regina Ann Scannicchio,Yes,14863
42,40249,29237,Ronald F. Bartkowicz,No,3119
42,40249,29237,Ronald F. Bartkowicz,Yes,14794
42,40249,29237,Stuart F. Lubin,No,3194
42,40249,29237,Stuart F. Lubin,Yes,14947
42,40249,29237,Tax Exemption,No,9285
42,40249,29237,Tax Exemption,Yes,16449
42,40249,29237,Terry Gallagher,No,2742
42,40249,29237,Terry Gallagher,Yes,14398
42,40249,29237,Thomas David Roti,No,2986
42,40249,29237,Thomas David Roti,Yes,14252
42,40249,29237,Thomas R. Allen,No,2964
42,40249,29237,Thomas R. Allen,Yes,14150
42,40249,29237,Thomas W. Murphy,No,2922
42,40249,29237,Thomas W. Murphy,Yes,14295
42,40249,29237,Tommy Brewer,No,3271
42,40249,29237,Tommy Brewer,Yes,13932
42,40249,29237,William G. Gamboney,No,3049
42,40249,29237,William G. Gamboney,Yes,13938
43,33297,26346,Aicha Marie MacCarthy,No,2038
43,33297,26346,Aicha Marie MacCarthy,Yes,13571
43,33297,26346,Andrea M. Schleifer,No,4205
43,33297,26346,Andrea M. Schleifer,Yes,11645
43,33297,26346,Anne M. Burke,No,2503
43,33297,26346,Anne M. Burke,Yes,16047
43,33297,26346,Ban Straws,No,8682
43,33297,26346,Ban Straws,Yes,15044
43,33297,26346,Beatriz Santiago,No,2388
43,33297,26346,Beatriz Santiago,Yes,13449
43,33297,26346,Carl Anthony Walker,No,2357
43,33297,26346,Carl Anthony Walker,Yes,13188
43,33297,26346,Carl B. Boyd,No,2468
43,33297,26346,Carl B. Boyd,Yes,12947
43,33297,26346,Carol M. Howard,No,1975
43,33297,26346,Carol M. Howard,Yes,13806
43,33297,26346,Catherine Marie Haberkorn,No,2739
43,33297,26346,Catherine Marie Haberkorn,Yes,13283
43,33297,26346,Celia Louise Gamrath,No,1968
43,33297,26346,Celia Louise Gamrath,Yes,13735
43,33297,26346,Colleen F. Sheehan,No,1949
43,33297,26346,Colleen F. Sheehan,Yes,13984
43,33297,26346,Cynthia Ramirez,No,1948
43,33297,26346,Cynthia Ramirez,Yes,13858
43,33297,26346,Daniel Patrick Brennan,No,2396
43,33297,26346,Daniel Patrick Brennan,Yes,13209
43,33297,26346,Daniel R. Degnan,No,2538
43,33297,26346,Daniel R. Degnan,Yes,12890
43,33297,26346,Diane M. Shelley,No,1929
43,33297,26346,Diane M. Shelley,Yes,13772
43,33297,26346,Diann Karen Marsalek,No,2000
43,33297,26346,Diann Karen Marsalek,Yes,13655
43,33297,26346,"E. Kenneth Wright, Jr.",No,2406
43,33297,26346,"E. Kenneth Wright, Jr.",Yes,13396
43,33297,26346,Earned Sick Time,No,3283
43,33297,26346,Earned Sick Time,Yes,20419
43,33297,26346,Edward M. Maloney,No,2437
43,33297,26346,Edward M. Maloney,Yes,13011
43,33297,26346,Elizabeth Mary Hayes,No,1864
43,33297,26346,Elizabeth Mary Hayes,Yes,13835
43,33297,26346,Ellen L. Flannigan,No,2208
43,33297,26346,Ellen L. Flannigan,Yes,13675
43,33297,26346,Erica L. Reddick,No,1954
43,33297,26346,Erica L. Reddick,Yes,13685
43,33297,26346,Grace G. Dickler,No,2001
43,33297,26346,Grace G. Dickler,Yes,13813
43,33297,26346,Gun Dealer Penalties,No,1461
43,33297,26346,Gun Dealer Penalties,Yes,22401
43,33297,26346,James M. Varga,No,5333
43,33297,26346,James M. Varga,Yes,10747
43,33297,26346,James Michael McGing,No,2528
43,33297,26346,James Michael McGing,Yes,12940
43,33297,26346,James Patrick Murphy,No,2411
43,33297,26346,James Patrick Murphy,Yes,13214
43,33297,26346,Jill C. Marisie,No,2029
43,33297,26346,Jill C. Marisie,Yes,13698
43,33297,26346,Joan Margaret O'Brien,No,2072
43,33297,26346,Joan Margaret O'Brien,Yes,13849
43,33297,26346,John H. Ehrlich,No,2397
43,33297,26346,John H. Ehrlich,Yes,13028
43,33297,26346,Joyce Marie Murphy Gorman,No,2107
43,33297,26346,Joyce Marie Murphy Gorman,Yes,13718
43,33297,26346,"Judge, 8th Subcircuit (Vac of Fabri)",James 'Jamie' Shapiro,18281
43,33297,26346,"Judge, 8th Subcircuit (Vac of Liu)",Lindsay Huge,18171
43,33297,26346,"Judge, 8th Subcircuit (Vac of Pethers)",Jeanne Marie Wrenn,18181
43,33297,26346,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,19305
43,33297,26346,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,19162
